1231786,快鱼,1190,水产,1210,海水鱼,10.0,10.0,10.0,,<200g/鲜,斤,2022-01-13 00:00:00,,138,,admin,,,
1231785,支鱼,1190,水产,1210,海水鱼,7.0,7.0,7.0,,鲜,斤,2022-01-13 00:00:00,,138,,admin,,,
1231784,香梭鱼,1190,水产,1210,海水鱼,7.0,7.0,7.0,,鲜,斤,2022-01-13 00:00:00,,138,,admin,,,
1231783,针鱼,1190,水产,1210,海水鱼,10.0,10.0,10.0,,鲜,斤,2022-01-13 00:00:00,,138,,admin,,,
1231782,牛尾巴鱼,1190,水产,1210,海水鱼,6.0,10.0,8.0,,鲜,斤,2022-01-13 00:00:00,,138,,admin,,,
1231781,海鳗,1190,水产,1210,海水鱼,9.0,9.0,9.0,,冻,斤,2022-01-13 00:00:00,,138,,admin,,,
1231780,鳕鱼,1190,水产,1210,海水鱼,6.0,7.0,6.5,,冻,斤,2022-01-13 00:00:00,,138,,admin,,,
1231779,燕鲅,1190,水产,1210,海水鱼,14.0,18.0,16.0,,鲜,斤,2022-01-13 00:00:00,,138,,admin,,,
1231778,鲐鲅,1190,水产,1210,海水鱼,4.0,5.0,4.5,,<300g/冻,斤,2022-01-13 00:00:00,,138,,admin,,,
1231777,鲽鱼,1190,水产,1210,海水鱼,26.0,28.0,27.0,,750左右/冻,斤,2022-01-13 00:00:00,,138,,admin,,,
1231776,海鲈鱼,1190,水产,1210,海水鱼,12.0,13.0,12.5,,鲜,斤,2022-01-13 00:00:00,,138,,admin,,,
1231775,墨鱼,1190,水产,1210,海水鱼,20.0,20.0,20.0,,鲜,斤,2022-01-13 00:00:00,,138,,admin,,,
1231774,金鲳鱼,1190,水产,1210,海水鱼,12.0,13.0,12.5,,400g-500g,斤,2022-01-13 00:00:00,,138,,admin,,,
1231773,金鲳鱼,1190,水产,1210,海水鱼,13.0,14.0,13.5,,500g-600g,斤,2022-01-13 00:00:00,,138,,admin,,,
1231772,小公鱼,1190,水产,1210,海水鱼,10.0,10.0,10.0,,鲜,斤,2022-01-13 00:00:00,,138,,admin,,,
1231771,公河蟹,1190,水产,1211,其他类,24.0,27.0,25.5,,125g左右,斤,2022-01-13 00:00:00,,138,,admin,,,
1231770,公河蟹,1190,水产,1211,其他类,28.0,32.0,30.0,,150g左右,斤,2022-01-13 00:00:00,,138,,admin,,,
1231769,公河蟹,1190,水产,1211,其他类,35.0,40.0,37.5,,200g左右,斤,2022-01-13 00:00:00,,138,,admin,,,
1231768,母河蟹,1190,水产,1211,其他类,35.0,40.0,37.5,,100g左右,斤,2022-01-13 00:00:00,,138,,admin,,,
1231767,母河蟹,1190,水产,1211,其他类,40.0,45.0,42.5,,125g左右,斤,2022-01-13 00:00:00,,138,,admin,,,
1231766,母河蟹,1190,水产,1211,其他类,45.0,50.0,47.5,,150g左右,斤,2022-01-13 00:00:00,,138,,admin,,,
1231765,母梭子蟹,1190,水产,1211,其他类,60.0,90.0,75.0,,300g-350g,斤,2022-01-13 00:00:00,,138,,admin,,,
1231764,公梭子蟹,1190,水产,1211,其他类,30.0,40.0,35.0,,200g-250g,斤,2022-01-13 00:00:00,,138,,admin,,,
1231763,公梭子蟹,1190,水产,1211,其他类,45.0,50.0,47.5,,300g-350g,斤,2022-01-13 00:00:00,,138,,admin,,,
1231762,白虾（笼装）,1190,水产,1211,其他类,34.0,35.0,34.5,,22-24头,斤,2022-01-13 00:00:00,,138,,admin,,,
1231761,白虾（笼装）,1190,水产,1211,其他类,32.0,34.0,33.0,,26-30头,斤,2022-01-13 00:00:00,,138,,admin,,,
1231760,白虾（精品）,1190,水产,1211,其他类,38.0,40.0,39.0,,22-24头,斤,2022-01-13 00:00:00,,138,,admin,,,
1231759,白虾（精品）,1190,水产,1211,其他类,36.0,38.0,37.0,,26-30头,斤,2022-01-13 00:00:00,,138,,admin,,,
1231758,白虾,1190,水产,1211,其他类,16.0,20.0,18.0,,冰鲜,斤,2022-01-13 00:00:00,,138,,admin,,,
1231757,小草虾,1190,水产,1211,其他类,12.0,15.0,13.5,,活,斤,2022-01-13 00:00:00,,138,,admin,,,
1231756,草虾,1190,水产,1211,其他类,100.0,100.0,100.0,,4头/冻,斤,2022-01-13 00:00:00,,138,,admin,,,
1231755,草虾,1190,水产,1211,其他类,45.0,50.0,47.5,,8头/冻,斤,2022-01-13 00:00:00,,138,,admin,,,
1231754,小海白虾,1190,水产,1211,其他类,20.0,25.0,22.5,,鲜,斤,2022-01-13 00:00:00,,138,,admin,,,
1231753,琵琶虾,1190,水产,1211,其他类,25.0,35.0,30.0,,活,斤,2022-01-13 00:00:00,,138,,admin,,,
1231752,鲍鱼,1190,水产,1211,其他类,9.0,10.0,9.5,,6-7头,个,2022-01-13 00:00:00,,138,,admin,,,
1231751,鲍鱼,1190,水产,1211,其他类,6.0,7.0,6.5,,8-9头,个,2022-01-13 00:00:00,,138,,admin,,,
1231750,鲍鱼,1190,水产,1211,其他类,4.0,5.0,4.5,,10-12头,个,2022-01-13 00:00:00,,138,,admin,,,
1231749,扇贝（地播）,1190,水产,1211,其他类,30.0,35.0,32.5,,10-12cm/活,斤,2022-01-13 00:00:00,,138,,admin,,,
1231748,扇贝（地播）,1190,水产,1211,其他类,25.0,26.0,25.5,,7-9cm/活,斤,2022-01-13 00:00:00,,138,,admin,,,
1231727,海肠子,1190,水产,1211,其他类,33.0,35.0,34.0,,活,斤,2022-01-13 00:00:00,,138,,admin,,,
1231726,甲鱼,1190,水产,1211,其他类,45.0,45.0,45.0,,仿野生,斤,2022-01-13 00:00:00,,138,,admin,,,
1231725,甲鱼,1190,水产,1211,其他类,29.0,29.0,29.0,,养殖,斤,2022-01-13 00:00:00,,138,,admin,,,
1231724,蚕蛹,1190,水产,1211,其他类,34.0,34.0,34.0,,活,斤,2022-01-13 00:00:00,,138,,admin,,,
1231723,牛蛙,1190,水产,1211,其他类,11.0,11.0,11.0,,活,斤,2022-01-13 00:00:00,,138,,admin,,,
1231722,海蜇头,1190,水产,1211,其他类,6.0,8.0,7.0,,腌渍,斤,2022-01-13 00:00:00,,138,,admin,,,
1231721,海蜇皮,1190,水产,1211,其他类,8.0,9.0,8.5,,腌渍,斤,2022-01-13 00:00:00,,138,,admin,,,
1231720,海蜇丝,1190,水产,1211,其他类,6.0,6.0,6.0,,腌渍,斤,2022-01-13 00:00:00,,138,,admin,,,
1231719,北豆腐,1203,豆制品,,,2.5,2.5,2.5,,屉,斤,2022-01-13 00:00:00,,138,,admin,,,
1231718,南豆腐,1203,豆制品,,,2.2,2.2,2.2,,屉,斤,2022-01-13 00:00:00,,138,,admin,,,
1231717,白玉北豆腐,1203,豆制品,,,3.8,3.8,3.8,,,盒,2022-01-13 00:00:00,,138,,admin,,,
1231716,香香北豆腐,1203,豆制品,,,3.0,3.0,3.0,,,盒,2022-01-13 00:00:00,,138,,admin,,,
1231715,白玉南豆腐,1203,豆制品,,,5.0,5.0,5.0,,,盒,2022-01-13 00:00:00,,138,,admin,,,
1231714,豆腐丝,1203,豆制品,,,4.5,5.0,4.75,,散,斤,2022-01-13 00:00:00,,138,,admin,,,
1231713,精品豆腐丝,1203,豆制品,,,5.5,5.5,5.5,,,袋,2022-01-13 00:00:00,,138,,admin,,,
1231712,豆腐皮,1203,豆制品,,,4.9,5.0,4.95,,散,斤,2022-01-13 00:00:00,,138,,admin,,,
1231711,豆腐干,1203,豆制品,,,4.5,4.5,4.5,,散,斤,2022-01-13 00:00:00,,138,,admin,,,
1231710,精品豆腐干,1203,豆制品,,,4.5,4.5,4.5,,,袋,2022-01-13 00:00:00,,138,,admin,,,
1231709,豆腐泡,1203,豆制品,,,5.0,5.0,5.0,,散,斤,2022-01-13 00:00:00,,138,,admin,,,
1231708,精品豆腐泡,1203,豆制品,,,5.0,5.0,5.0,,,袋,2022-01-13 00:00:00,,138,,admin,,,
1231727,海肠子,1190,水产,1211,其他类,33.0,35.0,34.0,,活,斤,2022-01-13 00:00:00,,138,,admin,,,
1231726,甲鱼,1190,水产,1211,其他类,45.0,45.0,45.0,,仿野生,斤,2022-01-13 00:00:00,,138,,admin,,,
1231725,甲鱼,1190,水产,1211,其他类,29.0,29.0,29.0,,养殖,斤,2022-01-13 00:00:00,,138,,admin,,,
1231724,蚕蛹,1190,水产,1211,其他类,34.0,34.0,34.0,,活,斤,2022-01-13 00:00:00,,138,,admin,,,
1231723,牛蛙,1190,水产,1211,其他类,11.0,11.0,11.0,,活,斤,2022-01-13 00:00:00,,138,,admin,,,
1231722,海蜇头,1190,水产,1211,其他类,6.0,8.0,7.0,,腌渍,斤,2022-01-13 00:00:00,,138,,admin,,,
1231721,海蜇皮,1190,水产,1211,其他类,8.0,9.0,8.5,,腌渍,斤,2022-01-13 00:00:00,,138,,admin,,,
1231720,海蜇丝,1190,水产,1211,其他类,6.0,6.0,6.0,,腌渍,斤,2022-01-13 00:00:00,,138,,admin,,,
1231719,北豆腐,1203,豆制品,,,2.5,2.5,2.5,,屉,斤,2022-01-13 00:00:00,,138,,admin,,,
1231718,南豆腐,1203,豆制品,,,2.2,2.2,2.2,,屉,斤,2022-01-13 00:00:00,,138,,admin,,,
1231717,白玉北豆腐,1203,豆制品,,,3.8,3.8,3.8,,,盒,2022-01-13 00:00:00,,138,,admin,,,
1231716,香香北豆腐,1203,豆制品,,,3.0,3.0,3.0,,,盒,2022-01-13 00:00:00,,138,,admin,,,
1231715,白玉南豆腐,1203,豆制品,,,5.0,5.0,5.0,,,盒,2022-01-13 00:00:00,,138,,admin,,,
1231714,豆腐丝,1203,豆制品,,,4.5,5.0,4.75,,散,斤,2022-01-13 00:00:00,,138,,admin,,,
1231713,精品豆腐丝,1203,豆制品,,,5.5,5.5,5.5,,,袋,2022-01-13 00:00:00,,138,,admin,,,
1231712,豆腐皮,1203,豆制品,,,4.9,5.0,4.95,,散,斤,2022-01-13 00:00:00,,138,,admin,,,
1231711,豆腐干,1203,豆制品,,,4.5,4.5,4.5,,散,斤,2022-01-13 00:00:00,,138,,admin,,,
1231710,精品豆腐干,1203,豆制品,,,4.5,4.5,4.5,,,袋,2022-01-13 00:00:00,,138,,admin,,,
1231709,豆腐泡,1203,豆制品,,,5.0,5.0,5.0,,散,斤,2022-01-13 00:00:00,,138,,admin,,,
1231708,精品豆腐泡,1203,豆制品,,,5.0,5.0,5.0,,,袋,2022-01-13 00:00:00,,138,,admin,,,
1231707,白玉内酯豆腐,1203,豆制品,,,2.2,2.2,2.2,,,盒,2022-01-13 00:00:00,,138,,admin,,,
1231706,香香内脂豆腐,1203,豆制品,,,1.5,1.5,1.5,,,盒,2022-01-13 00:00:00,,138,,admin,,,
1231705,大白菜,1186,蔬菜,,,0.7,1.1,0.9,冀鲁辽鄂,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231704,娃娃菜,1186,蔬菜,,,1.0,1.2,1.1,冀豫,大,斤,2022-01-12 00:00:00,,138,,admin,,,
1231703,小白菜,1186,蔬菜,,,1.3,1.5,1.4,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231702,圆白菜,1186,蔬菜,,,1.3,2.0,1.65,冀,暄,斤,2022-01-12 00:00:00,,138,,admin,,,
1231701,圆白菜,1186,蔬菜,,,0.7,0.8,0.75,鄂,露地,斤,2022-01-12 00:00:00,,138,,admin,,,
1231700,紫甘蓝,1186,蔬菜,,,1.4,1.5,1.45,滇,精选,斤,2022-01-12 00:00:00,,138,,admin,,,
1231699,芹菜,1186,蔬菜,,,1.2,1.5,1.35,鲁,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231698,西芹,1186,蔬菜,,,2.0,2.2,2.1,鲁辽豫,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231697,菠菜,1186,蔬菜,,,1.8,2.3,2.05,冀鲁,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231696,莴笋,1186,蔬菜,,,1.5,2.4,1.95,鲁,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231695,团生菜,1186,蔬菜,,,2.0,2.5,2.25,云,白球\净,斤,2022-01-12 00:00:00,,138,,admin,,,
1231694,散叶生菜,1186,蔬菜,,,2.3,2.6,2.45,冀辽,毛\净,斤,2022-01-12 00:00:00,,138,,admin,,,
1231693,罗马生菜,1186,蔬菜,,,1.9,2.1,2.0,冀滇,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231692,油菜,1186,蔬菜,,,0.8,1.2,1.0,冀鲁苏,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231691,香菜,1186,蔬菜,,,2.8,4.0,3.4,冀,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231690,茴香,1186,蔬菜,,,3.0,4.0,3.5,冀,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231689,韭菜,1186,蔬菜,,,2.2,3.0,2.6,粤冀,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231688,苦菊,1186,蔬菜,,,2.7,3.3,3.0,冀辽,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231667,豆王,1186,蔬菜,,,3.8,5.0,4.4,云,精选,斤,2022-01-12 00:00:00,,138,,admin,,,
1231666,扁豆,1186,蔬菜,,,3.4,5.0,4.2,云,精选,斤,2022-01-12 00:00:00,,138,,admin,,,
1231665,豇豆,1186,蔬菜,,,5.5,7.5,6.5,闽琼,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231664,白不老,1186,蔬菜,,,3.6,5.5,4.55,云,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231663,油豆,1186,蔬菜,,,4.5,6.6,5.55,云,精品,斤,2022-01-12 00:00:00,,138,,admin,,,
1231662,毛豆,1186,蔬菜,,,6.5,6.8,6.65,粤闽,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231661,玉米,1186,蔬菜,,,1.8,2.0,1.9,桂闽粤,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231660,花生,1186,蔬菜,,,5.0,5.5,5.25,琼苏,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231659,苦瓜,1186,蔬菜,,,4.0,5.5,4.75,云鲁,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231658,丝瓜,1186,蔬菜,,,3.5,4.5,4.0,冀鲁,长\短,斤,2022-01-12 00:00:00,,138,,admin,,,
1231657,西葫芦,1186,蔬菜,,,1.2,1.8,1.5,桂云鲁,箱,斤,2022-01-12 00:00:00,,138,,admin,,,
1231656,佛手瓜,1186,蔬菜,,,2.7,3.0,2.85,冀,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231655,贝贝南瓜,1186,蔬菜,,,2.3,3.5,2.9,琼粤桂,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231654,金丝南瓜,1186,蔬菜,,,2.0,2.2,2.1,琼粤,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231653,板栗南瓜,1186,蔬菜,,,2.0,2.4,2.2,新琼,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231652,南北瓜,1186,蔬菜,,,1.0,1.1,1.05,川鄂皖,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231651,尖椒,1186,蔬菜,,,1.8,3.4,2.6,辽冀鲁蒙,袋\箱,斤,2022-01-12 00:00:00,,138,,admin,,,
1231650,红尖椒,1186,蔬菜,,,3.0,5.0,4.0,鲁,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231649,美人椒,1186,蔬菜,,,6.0,7.0,6.5,鲁云蒙,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231648,螺丝椒,1186,蔬菜,,,2.5,4.5,3.5,鲁甘,精选,斤,2022-01-12 00:00:00,,138,,admin,,,
1231667,豆王,1186,蔬菜,,,3.8,5.0,4.4,云,精选,斤,2022-01-12 00:00:00,,138,,admin,,,
1231666,扁豆,1186,蔬菜,,,3.4,5.0,4.2,云,精选,斤,2022-01-12 00:00:00,,138,,admin,,,
1231665,豇豆,1186,蔬菜,,,5.5,7.5,6.5,闽琼,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231664,白不老,1186,蔬菜,,,3.6,5.5,4.55,云,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231663,油豆,1186,蔬菜,,,4.5,6.6,5.55,云,精品,斤,2022-01-12 00:00:00,,138,,admin,,,
1231662,毛豆,1186,蔬菜,,,6.5,6.8,6.65,粤闽,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231661,玉米,1186,蔬菜,,,1.8,2.0,1.9,桂闽粤,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231660,花生,1186,蔬菜,,,5.0,5.5,5.25,琼苏,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231659,苦瓜,1186,蔬菜,,,4.0,5.5,4.75,云鲁,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231658,丝瓜,1186,蔬菜,,,3.5,4.5,4.0,冀鲁,长\短,斤,2022-01-12 00:00:00,,138,,admin,,,
1231657,西葫芦,1186,蔬菜,,,1.2,1.8,1.5,桂云鲁,箱,斤,2022-01-12 00:00:00,,138,,admin,,,
1231656,佛手瓜,1186,蔬菜,,,2.7,3.0,2.85,冀,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231655,贝贝南瓜,1186,蔬菜,,,2.3,3.5,2.9,琼粤桂,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231654,金丝南瓜,1186,蔬菜,,,2.0,2.2,2.1,琼粤,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231653,板栗南瓜,1186,蔬菜,,,2.0,2.4,2.2,新琼,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231652,南北瓜,1186,蔬菜,,,1.0,1.1,1.05,川鄂皖,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231651,尖椒,1186,蔬菜,,,1.8,3.4,2.6,辽冀鲁蒙,袋\箱,斤,2022-01-12 00:00:00,,138,,admin,,,
1231650,红尖椒,1186,蔬菜,,,3.0,5.0,4.0,鲁,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231649,美人椒,1186,蔬菜,,,6.0,7.0,6.5,鲁云蒙,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231648,螺丝椒,1186,蔬菜,,,2.5,4.5,3.5,鲁甘,精选,斤,2022-01-12 00:00:00,,138,,admin,,,
1231667,豆王,1186,蔬菜,,,3.8,5.0,4.4,云,精选,斤,2022-01-12 00:00:00,,138,,admin,,,
1231666,扁豆,1186,蔬菜,,,3.4,5.0,4.2,云,精选,斤,2022-01-12 00:00:00,,138,,admin,,,
1231665,豇豆,1186,蔬菜,,,5.5,7.5,6.5,闽琼,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231664,白不老,1186,蔬菜,,,3.6,5.5,4.55,云,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231663,油豆,1186,蔬菜,,,4.5,6.6,5.55,云,精品,斤,2022-01-12 00:00:00,,138,,admin,,,
1231662,毛豆,1186,蔬菜,,,6.5,6.8,6.65,粤闽,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231661,玉米,1186,蔬菜,,,1.8,2.0,1.9,桂闽粤,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231660,花生,1186,蔬菜,,,5.0,5.5,5.25,琼苏,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231659,苦瓜,1186,蔬菜,,,4.0,5.5,4.75,云鲁,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231658,丝瓜,1186,蔬菜,,,3.5,4.5,4.0,冀鲁,长\短,斤,2022-01-12 00:00:00,,138,,admin,,,
1231657,西葫芦,1186,蔬菜,,,1.2,1.8,1.5,桂云鲁,箱,斤,2022-01-12 00:00:00,,138,,admin,,,
1231656,佛手瓜,1186,蔬菜,,,2.7,3.0,2.85,冀,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231655,贝贝南瓜,1186,蔬菜,,,2.3,3.5,2.9,琼粤桂,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231654,金丝南瓜,1186,蔬菜,,,2.0,2.2,2.1,琼粤,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231653,板栗南瓜,1186,蔬菜,,,2.0,2.4,2.2,新琼,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231652,南北瓜,1186,蔬菜,,,1.0,1.1,1.05,川鄂皖,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231651,尖椒,1186,蔬菜,,,1.8,3.4,2.6,辽冀鲁蒙,袋\箱,斤,2022-01-12 00:00:00,,138,,admin,,,
1231650,红尖椒,1186,蔬菜,,,3.0,5.0,4.0,鲁,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231649,美人椒,1186,蔬菜,,,6.0,7.0,6.5,鲁云蒙,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231648,螺丝椒,1186,蔬菜,,,2.5,4.5,3.5,鲁甘,精选,斤,2022-01-12 00:00:00,,138,,admin,,,
1231627,紫薯,1186,蔬菜,,,3.4,3.7,3.55,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231626,茭白,1186,蔬菜,,,6.0,6.5,6.25,苏,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231625,荸荠,1186,蔬菜,,,2.0,3.0,2.5,皖,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231624,芋头,1186,蔬菜,,,2.0,2.5,2.25,鲁,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231623,姜,1186,蔬菜,,,1.5,3.4,2.45,冀鲁,姜头\整,斤,2022-01-12 00:00:00,,138,,admin,,,
1231622,大蒜,1186,蔬菜,,,3.0,4.4,3.7,豫苏鲁,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231621,蒜米,1186,蔬菜,,,2.5,3.5,3.0,鲁,机剥\手工,斤,2022-01-12 00:00:00,,138,,admin,,,
1231620,大葱,1186,蔬菜,,,2.0,2.4,2.2,冀鲁,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231619,小葱,1186,蔬菜,,,4.5,5.5,5.0,辽,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231618,蒜苗,1186,蔬菜,,,3.0,6.5,4.75,鲁,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231617,蒜黄,1186,蔬菜,,,3.0,3.5,3.25,冀,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231616,青蒜,1186,蔬菜,,,2.5,2.8,2.65,鲁豫,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231615,平菇,1186,蔬菜,,,2.0,3.0,2.5,京,小叶,斤,2022-01-12 00:00:00,,138,,admin,,,
1231614,香菇,1186,蔬菜,,,3.0,5.0,4.0,冀,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231613,白玉菇,1186,蔬菜,,,5.0,8.0,6.5,京,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231612,口蘑,1186,蔬菜,,,7.5,8.0,7.75,豫,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231611,杏鲍菇,1186,蔬菜,,,3.0,4.0,3.5,苏,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231610,金针菇,1186,蔬菜,,,2.0,3.0,2.5,辽,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231609,油菜,1186,蔬菜,1199,水菜,1.5,2.0,1.75,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231608,小白菜,1186,蔬菜,1199,水菜,2.0,2.5,2.25,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231607,油麦菜,1186,蔬菜,1199,水菜,3.0,3.5,3.25,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231606,奶白菜,1186,蔬菜,1199,水菜,2.5,3.0,2.75,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231605,散生菜,1186,蔬菜,1199,水菜,3.0,3.5,3.25,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231604,香葱,1186,蔬菜,1199,水菜,3.0,4.0,3.5,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231603,茼蒿,1186,蔬菜,1199,水菜,3.0,4.0,3.5,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231602,蒿子秆,1186,蔬菜,1199,水菜,3.0,3.5,3.25,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231601,水萝卜,1186,蔬菜,1199,水菜,3.0,3.5,3.25,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231600,樱桃萝卜,1186,蔬菜,1199,水菜,4.0,4.5,4.25,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231599,香芹,1186,蔬菜,1199,水菜,3.0,3.5,3.25,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231598,菠菜,1186,蔬菜,1199,水菜,3.5,4.0,3.75,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231597,苋菜,1186,蔬菜,1199,水菜,5.0,6.0,5.5,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231596,菊花菜,1186,蔬菜,1199,水菜,1.5,2.5,2.0,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231595,黄心菜,1186,蔬菜,1199,水菜,2.0,2.5,2.25,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231594,青蒜,1186,蔬菜,1199,水菜,3.0,4.0,3.5,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231593,盖菜,1186,蔬菜,1199,水菜,1.5,2.0,1.75,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231592,芥兰,1186,蔬菜,1199,水菜,3.0,3.5,3.25,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231591,菜心,1186,蔬菜,1199,水菜,3.0,3.3,3.15,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231590,空心菜,1186,蔬菜,1199,水菜,5.0,5.5,5.25,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231589,鸡毛菜,1186,蔬菜,1199,水菜,2.5,3.0,2.75,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1231588,豌豆苗,1186,蔬菜,1199,水菜,4.0,4.5,4.25,,,斤,2022-01-12 00:00:00,,138,,admin,,,
1232127,油麦菜,1186,蔬菜,,,2.2,3.0,2.6,冀辽,,斤,2022-01-13 00:00:00,,138,,admin,,,
1232126,黄心菜,1186,蔬菜,,,1.0,1.3,1.15,皖,,斤,2022-01-13 00:00:00,,138,,admin,,,
1232125,菜花,1186,蔬菜,,,1.0,1.5,1.25,鄂,,斤,2022-01-13 00:00:00,,138,,admin,,,
1232124,散菜花,1186,蔬菜,,,1.4,2.0,1.7,浙闽滇苏鲁,,斤,2022-01-13 00:00:00,,138,,admin,,,
1232123,绿菜花,1186,蔬菜,,,1.5,2.2,1.85,鄂苏,,斤,2022-01-13 00:00:00,,138,,admin,,,
1232122,绿豆芽,1186,蔬菜,,,0.95,1.0,0.98,,,斤,2022-01-13 00:00:00,,138,,admin,,,
1232121,黄豆芽,1186,蔬菜,,,0.85,0.9,0.88,,,斤,2022-01-13 00:00:00,,138,,admin,,,
1232120,番茄,1186,蔬菜,,,4.0,5.2,4.6,蒙辽,黑框,斤,2022-01-13 00:00:00,,138,,admin,,,
1232119,番茄,1186,蔬菜,,,5.5,6.5,6.0,鲁蒙冀,白框,斤,2022-01-13 00:00:00,,138,,admin,,,
1232118,黄瓜,1186,蔬菜,,,2.0,3.2,2.6,鲁辽云,袋\箱,斤,2022-01-13 00:00:00,,138,,admin,,,
1232117,黄瓜,1186,蔬菜,,,2.8,4.5,3.65,冀,鲜干花,斤,2022-01-13 00:00:00,,138,,admin,,,
1232116,小黄瓜,1186,蔬菜,,,4.5,5.0,4.75,辽,旱\荷兰,斤,2022-01-13 00:00:00,,138,,admin,,,
1232115,茄子,1186,蔬菜,,,1.4,2.7,2.05,蒙云鲁,精选,斤,2022-01-13 00:00:00,,138,,admin,,,
1232114,长茄,1186,蔬菜,,,1.5,2.2,1.85,鲁辽,精选,斤,2022-01-13 00:00:00,,138,,admin,,,
